"gene","lfc","padj","logpadj","direction","tissue"
"PSMB5",2.02398213354635,0.0924355887906672,1.03416078809106,"m.inc.d3","pituitary"
"HTRA3",1.34973000152478,0.0873365923316005,1.05880375723324,"m.inc.d3","pituitary"
"CHRNA3",1.33597568219792,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"PSTK",1.25675878300378,0.0617021919215898,1.20969940772458,"m.inc.d3","pituitary"
"LOC107051352",1.19263038498198,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"SLITRK6",1.17854293911293,0.0845678884051333,1.07279451327119,"m.inc.d3","pituitary"
"TMEM26",1.02729079810269,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"PIWIL1",1.01545763415837,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"PKDREJ",1.00107892616979,0.0366923021621255,1.43542503872262,"m.inc.d3","pituitary"
"VDHAP",0.982060594802286,0.0905030006238316,1.04333702153768,"m.inc.d3","pituitary"
"HSPA8",0.889619017289043,0.0924355887906672,1.03416078809106,"m.inc.d3","pituitary"
"PRKG2",0.864950793740458,0.0617021919215898,1.20969940772458,"m.inc.d3","pituitary"
"CHRNA5",0.862236915934265,0.0905030006238316,1.04333702153768,"m.inc.d3","pituitary"
"LOC107056696",0.775362469087154,0.0849599404893636,1.07078580046635,"m.inc.d3","pituitary"
"SLC38A1",0.65021446767406,0.0827258415206946,1.08235880632664,"m.inc.d3","pituitary"
"CCND2",0.608282202003227,0.0839724391789532,1.07586323151616,"m.inc.d3","pituitary"
"STAT4",0.591092389204325,0.0827258415206946,1.08235880632664,"m.inc.d3","pituitary"
"IRF2",0.539746888060455,0.0598612232846384,1.22285441244838,"m.inc.d3","pituitary"
"TRIM59",0.512750654040058,0.0905030006238316,1.04333702153768,"m.inc.d3","pituitary"
"IREB2",0.483306907706123,0.0432062496379176,1.36445342941302,"m.inc.d3","pituitary"
"EPHB2",0.472774662636539,0.0612315427914833,1.21302479793179,"m.inc.d3","pituitary"
"BAZ1A",0.466462027895577,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"KCNH2",0.465581262025104,0.0873365923316005,1.05880375723324,"m.inc.d3","pituitary"
"LCOR",0.462469743953734,0.0490041681455065,1.30976697863259,"m.inc.d3","pituitary"
"C2CD2",0.451274570196834,0.0306787095049653,1.51316291286713,"m.inc.d3","pituitary"
"ITGA2",0.437506064916053,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"RBSN",0.436808540697929,0.0419636297870375,1.37712695307378,"m.inc.d3","pituitary"
"PTGS2",0.434232277614783,0.09949647391544,1.00219231007037,"m.inc.d3","pituitary"
"ANAPC10",0.427313526385374,0.0621955242164296,1.2062408673678,"m.inc.d3","pituitary"
"KLF11",0.425870202111163,0.0919519129096536,1.03643923154319,"m.inc.d3","pituitary"
"FLRT2",0.416871523781878,0.0692998703479262,1.15926757790238,"m.inc.d3","pituitary"
"CDH12",0.397261919268639,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"AKAP11",0.379506074822251,0.0150303011290258,1.82303231832432,"m.inc.d3","pituitary"
"FBXO42",0.367671906032087,0.0241844590138723,1.61646362297132,"m.inc.d3","pituitary"
"AUTS2",0.365284789765038,0.0203591856872007,1.69123959660187,"m.inc.d3","pituitary"
"EFR3B",0.360708578070088,0.09949647391544,1.00219231007037,"m.inc.d3","pituitary"
"CNOT4",0.353267695553649,0.0737000019525042,1.13253250063536,"m.inc.d3","pituitary"
"PTPRN2",0.352434641075076,0.0924355887906672,1.03416078809106,"m.inc.d3","pituitary"
"ATRNL1",0.345091350401879,0.00272621912228268,2.56443924029383,"m.inc.d3","pituitary"
"PDE3B",0.339253161517858,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"BICC1",0.338545560659751,0.0759878037099491,1.11925610780502,"m.inc.d3","pituitary"
"TTC39C",0.335152859115162,0.0759878037099491,1.11925610780502,"m.inc.d3","pituitary"
"SP3",0.331976643358768,0.00451333862832627,2.34550208086134,"m.inc.d3","pituitary"
"KLHL29",0.323222666446368,0.0968688250269831,1.01381596801782,"m.inc.d3","pituitary"
"KIAA1549",0.31894511271445,0.042642480576593,1.37015753968994,"m.inc.d3","pituitary"
"BCL10",0.312053612999194,0.0849599404893636,1.07078580046635,"m.inc.d3","pituitary"
"LOC101749275",0.310941663928835,0.0873365923316005,1.05880375723324,"m.inc.d3","pituitary"
"GTF2A1",0.305187825644471,0.00451333862832627,2.34550208086134,"m.inc.d3","pituitary"
"TET2",0.304350455837943,0.0209516912223491,1.67878091499415,"m.inc.d3","pituitary"
"CNOT11",0.300341453473848,0.0241844590138723,1.61646362297132,"m.inc.d3","pituitary"
"SLAIN2",0.298995687535275,0.0687112514868302,1.16297214127317,"m.inc.d3","pituitary"
"RAB10",0.297886974115187,0.0962351493142013,1.01666627551824,"m.inc.d3","pituitary"
"ZBTB2",0.29576158027498,0.0941469205605418,1.02619388069709,"m.inc.d3","pituitary"
"COX11",0.29213643114537,0.0827258415206946,1.08235880632664,"m.inc.d3","pituitary"
"SAMD12",0.291655599650199,0.0598612232846384,1.22285441244838,"m.inc.d3","pituitary"
"ZDHHC20",0.290489471628615,0.0670058761562662,1.17388710968218,"m.inc.d3","pituitary"
"HELZ",0.289394214123094,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"EML4",0.289261369931438,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"SECISBP2L",0.286233925022834,0.0839724391789532,1.07586323151616,"m.inc.d3","pituitary"
"TMEM131",0.286206739420249,0.042642480576593,1.37015753968994,"m.inc.d3","pituitary"
"CPT1A",0.278992509204549,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"RP11-345J4.5",0.278909734015888,0.042642480576593,1.37015753968994,"m.inc.d3","pituitary"
"TSHZ3",0.277395530362587,0.0490041681455065,1.30976697863259,"m.inc.d3","pituitary"
"RBL2",0.275457707122587,0.0851058099510867,1.0700407907548,"m.inc.d3","pituitary"
"TAB3",0.27205183828978,0.0456654594741565,1.34041216823425,"m.inc.d3","pituitary"
"STAM",0.268033062673299,0.0849599404893636,1.07078580046635,"m.inc.d3","pituitary"
"COPS3",0.263440305487823,0.0617021919215898,1.20969940772458,"m.inc.d3","pituitary"
"LPGAT1",0.26331826298187,0.0366923021621255,1.43542503872262,"m.inc.d3","pituitary"
"SPEN",0.261314736515412,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"EP300",0.256432950547281,0.0456654594741565,1.34041216823425,"m.inc.d3","pituitary"
"KIAA0196",0.25615940505701,0.0827258415206946,1.08235880632664,"m.inc.d3","pituitary"
"NUP153",0.249900263545657,0.0490041681455065,1.30976697863259,"m.inc.d3","pituitary"
"CCNK",0.248353194606919,0.0305356503334239,1.51519282617705,"m.inc.d3","pituitary"
"FAM222B",0.247897160323132,0.0305356503334239,1.51519282617705,"m.inc.d3","pituitary"
"RERE",0.245353208049382,0.0502564980643921,1.29880777687152,"m.inc.d3","pituitary"
"SCAF8",0.240120338614887,0.042642480576593,1.37015753968994,"m.inc.d3","pituitary"
"SEMA6D",0.235491943695184,0.0873365923316005,1.05880375723324,"m.inc.d3","pituitary"
"TRAPPC11",0.233788402848241,0.0839724391789532,1.07586323151616,"m.inc.d3","pituitary"
"LA16c-431H6.6",0.233588756719582,0.0904518131830006,1.04358272291717,"m.inc.d3","pituitary"
"PHF10",0.2326160211866,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"SEC22A",0.23257724098981,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"MEF2D",0.231179247110577,0.0490041681455065,1.30976697863259,"m.inc.d3","pituitary"
"REPS1",0.231134190502316,0.0366923021621255,1.43542503872262,"m.inc.d3","pituitary"
"SEC24A",0.228745525250496,0.0578195063274282,1.23792562072813,"m.inc.d3","pituitary"
"TBP",0.22515330869482,0.0731198689431195,1.13596459568411,"m.inc.d3","pituitary"
"NVL",0.222070134763002,0.0924355887906672,1.03416078809106,"m.inc.d3","pituitary"
"EPG5",0.221301946637412,0.0578195063274282,1.23792562072813,"m.inc.d3","pituitary"
"RHOT1",0.220774561812974,0.0670058761562662,1.17388710968218,"m.inc.d3","pituitary"
"USP9X",0.219869261259828,0.0578195063274282,1.23792562072813,"m.inc.d3","pituitary"
"YAF2",0.219209055315065,0.0990700973825544,1.00405741011045,"m.inc.d3","pituitary"
"CTDSPL2",0.219158842598557,0.0377414353886693,1.42318158669562,"m.inc.d3","pituitary"
"AMMECR1",0.21788791768663,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"MAPKAPK5",0.217070078786059,0.0873365923316005,1.05880375723324,"m.inc.d3","pituitary"
"SCAF4",0.216873356111326,0.0366923021621255,1.43542503872262,"m.inc.d3","pituitary"
"MBD5",0.216365729168061,0.0890975404849581,1.05013428438685,"m.inc.d3","pituitary"
"HIPK3",0.211837643259491,0.0890975404849581,1.05013428438685,"m.inc.d3","pituitary"
"RAB22A",0.209657606568178,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"AFF4",0.209090835809951,0.0759878037099491,1.11925610780502,"m.inc.d3","pituitary"
"LIN54",0.208696208026634,0.0919519129096536,1.03643923154319,"m.inc.d3","pituitary"
"ABL2",0.206534786930941,0.0827258415206946,1.08235880632664,"m.inc.d3","pituitary"
"LARP4B",0.203585920779242,0.0692686970284344,1.15946298153716,"m.inc.d3","pituitary"
"TRPC4AP",0.203454295878509,0.042642480576593,1.37015753968994,"m.inc.d3","pituitary"
"PTEN",0.202888279415237,0.0686149121949007,1.16358148808105,"m.inc.d3","pituitary"
"ARMC1",0.202384328975817,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"BPTF",0.198080823791719,0.0981925618359704,1.00792140911673,"m.inc.d3","pituitary"
"FAM120A",0.197966368403826,0.0759878037099491,1.11925610780502,"m.inc.d3","pituitary"
"USP32",0.197153574963417,0.0472570806331205,1.32553311097465,"m.inc.d3","pituitary"
"ATG2B",0.193919125982088,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"TCF12",0.19306559205984,0.0501055053834356,1.30011455304917,"m.inc.d3","pituitary"
"MAN2A1",0.192395089026735,0.0748882069833542,1.125586567418,"m.inc.d3","pituitary"
"LTN1",0.191825773711244,0.0995906407091088,1.00178147361824,"m.inc.d3","pituitary"
"ZRANB1",0.186016158440567,0.0916046478015172,1.03808249070613,"m.inc.d3","pituitary"
"CRK",0.185241495786907,0.0839724391789532,1.07586323151616,"m.inc.d3","pituitary"
"ANKHD1",0.17636829040651,0.0759878037099491,1.11925610780502,"m.inc.d3","pituitary"
"ATXN2",0.164375034823379,0.093213765584966,1.03051994734412,"m.inc.d3","pituitary"
"ARID1B",0.164307127646697,0.09949647391544,1.00219231007037,"m.inc.d3","pituitary"
"ARHGAP5",0.147531322038961,0.0929885997607607,1.03157029192432,"m.inc.d3","pituitary"
"RAB11A",-0.154820283441032,0.0890975404849581,1.05013428438685,"m.inc.d9","pituitary"
"FBXO9",-0.158354227657249,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"SZT2",-0.16263778147764,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"TPM3",-0.164009386303081,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"GHITM",-0.164526005134085,0.0839724391789532,1.07586323151616,"m.inc.d9","pituitary"
"NELFB",-0.172738118464811,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"NONO",-0.174431578681481,0.0456654594741565,1.34041216823425,"m.inc.d9","pituitary"
"DDA1",-0.175743936882598,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"SRSF7",-0.1803992843261,0.091275650004207,1.03964506561203,"m.inc.d9","pituitary"
"AP3M2",-0.185557110975551,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"ATP5A1",-0.193603410545395,0.0851058099510867,1.0700407907548,"m.inc.d9","pituitary"
"GLYR1",-0.195513642407595,0.00272621912228268,2.56443924029383,"m.inc.d9","pituitary"
"CCT3",-0.196768349357931,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"RNF145",-0.197098207914561,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"PEX5",-0.197349341121516,0.0905030006238316,1.04333702153768,"m.inc.d9","pituitary"
"LOC419404",-0.202566816145782,0.0753669500295675,1.12281905952097,"m.inc.d9","pituitary"
"HSPA9",-0.208654702883838,0.042642480576593,1.37015753968994,"m.inc.d9","pituitary"
"SH3BP5",-0.211658749190406,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"VAMP7",-0.212906490761989,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"ENO1",-0.213019584632411,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"ILKAP",-0.21425804310759,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"NF2",-0.219731093065139,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"FAM18B1",-0.22368020428717,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"KLHDC2",-0.224684907293314,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"SEPT6",-0.226499017690653,0.0639358483579762,1.19425556784162,"m.inc.d9","pituitary"
"PPP1R7",-0.227401943088362,0.0670058761562662,1.17388710968218,"m.inc.d9","pituitary"
"MBD3",-0.228212991175068,0.0598612232846384,1.22285441244838,"m.inc.d9","pituitary"
"RPL3",-0.229824805465791,0.0995906407091088,1.00178147361824,"m.inc.d9","pituitary"
"CHMP5",-0.231193746170015,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"HNRNPA2B1",-0.231881517470569,0.0569877298960836,1.24421864278473,"m.inc.d9","pituitary"
"HDGFRP2",-0.235313203601609,0.0748447745577796,1.12583851542702,"m.inc.d9","pituitary"
"PGD",-0.235856846611974,0.0421246489387637,1.37546370545813,"m.inc.d9","pituitary"
"RPL7",-0.237246371788232,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"NPM1",-0.237433490675435,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"CD81",-0.239657490735445,0.0968688250269831,1.01381596801782,"m.inc.d9","pituitary"
"GNPDA1",-0.245231163294554,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"RPS3A",-0.248127662556646,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"UQCC",-0.24919089906658,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"TRIM37",-0.250894238295981,0.0873365923316005,1.05880375723324,"m.inc.d9","pituitary"
"DKC1",-0.2529266735742,0.0692686970284344,1.15946298153716,"m.inc.d9","pituitary"
"CNTRL",-0.257806480052393,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"HNRNPA3",-0.259798095617904,0.0456654594741565,1.34041216823425,"m.inc.d9","pituitary"
"PEX6",-0.260134038153735,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"IST1",-0.261748197748588,0.0793390725408494,1.10051288065473,"m.inc.d9","pituitary"
"GAPDH",-0.262519316575295,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"COQ6",-0.263329829736253,0.0737000019525042,1.13253250063536,"m.inc.d9","pituitary"
"RP11-1035H13.3",-0.26366427522493,0.0995906407091088,1.00178147361824,"m.inc.d9","pituitary"
"CNDP2",-0.264705011186366,0.0687478768785448,1.16274070948563,"m.inc.d9","pituitary"
"PARL",-0.266511660406239,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"FKBP4",-0.267004159643649,0.0150303011290258,1.82303231832432,"m.inc.d9","pituitary"
"PDAP1",-0.267617902012694,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"DDX28",-0.277712599900317,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"CCDC124",-0.278200087892063,0.0873365923316005,1.05880375723324,"m.inc.d9","pituitary"
"RPL31",-0.278818054679589,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"LOC422895",-0.284435248244329,0.0472570806331205,1.32553311097465,"m.inc.d9","pituitary"
"HRSP12",-0.285629948371611,0.0759878037099491,1.11925610780502,"m.inc.d9","pituitary"
"ATOX1",-0.28656576594783,0.0710936196569119,1.14816937356183,"m.inc.d9","pituitary"
"ZMAT2",-0.288987894545144,0.0639358483579762,1.19425556784162,"m.inc.d9","pituitary"
"CWC15",-0.291300867789417,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"CHMP7",-0.292183189337827,0.00628165437640366,2.20192596264462,"m.inc.d9","pituitary"
"RPL34",-0.302412334124618,0.0472570806331205,1.32553311097465,"m.inc.d9","pituitary"
"SNUPN",-0.303987049137068,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"CBX6",-0.30524623913919,0.0539404376572235,1.2680855341281,"m.inc.d9","pituitary"
"SLC35C1",-0.306410100387051,0.0560368530137254,1.25152626234326,"m.inc.d9","pituitary"
"GPN2",-0.309052578240776,0.0759878037099491,1.11925610780502,"m.inc.d9","pituitary"
"RPS15A",-0.310273695542302,0.0567225689675885,1.2462441081638,"m.inc.d9","pituitary"
"AIMP1",-0.310576521627268,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"BET1L",-0.311047200347378,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"NIT2",-0.311861291307406,0.089915846619452,1.0461637621833,"m.inc.d9","pituitary"
"TPI1",-0.319784152246429,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"RPL11",-0.319917747660962,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"CBX1",-0.320368616602178,0.0958460208577009,1.01842591257637,"m.inc.d9","pituitary"
"ANP32A",-0.323367443938559,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"RPL27A",-0.324890709726369,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"RPL21",-0.327842185317347,0.0241844590138723,1.61646362297132,"m.inc.d9","pituitary"
"DENR",-0.333110725944228,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"LOC422214",-0.33312565582619,0.0306787095049653,1.51316291286713,"m.inc.d9","pituitary"
"ABI2",-0.335389551076776,0.0686149121949007,1.16358148808105,"m.inc.d9","pituitary"
"YARS",-0.335842114979993,0.0890975404849581,1.05013428438685,"m.inc.d9","pituitary"
"DPM2",-0.336919887204935,0.0767973085171034,1.1146540002374,"m.inc.d9","pituitary"
"WBSCR22",-0.33714472427968,0.0456654594741565,1.34041216823425,"m.inc.d9","pituitary"
"GLOD4",-0.343404668873485,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"CNPY3",-0.344294022954864,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"NDUFB9",-0.344883104174044,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"COX18",-0.346698417056426,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"PGK1",-0.347083964366421,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"RP11-552F3.12",-0.348947194066538,0.0598612232846384,1.22285441244838,"m.inc.d9","pituitary"
"PARK7",-0.352105247666612,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"KLHDC4",-0.353078351335448,0.0241844590138723,1.61646362297132,"m.inc.d9","pituitary"
"CCDC43",-0.356797470219606,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"RPLP2",-0.372320783418644,0.0501055053834356,1.30011455304917,"m.inc.d9","pituitary"
"HARS",-0.375617666938691,0.0522085208045014,1.28225861124328,"m.inc.d9","pituitary"
"C28H19ORF10",-0.375733020421175,0.0598612232846384,1.22285441244838,"m.inc.d9","pituitary"
"SRA1",-0.377203836620122,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"TXN2",-0.382144977507215,0.00451333862832627,2.34550208086134,"m.inc.d9","pituitary"
"MRPL22",-0.38906778636638,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"CCDC134",-0.394861478151704,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"CFDP1",-0.397691452399878,0.0456654594741565,1.34041216823425,"m.inc.d9","pituitary"
"LOC107050492",-0.407687236535628,0.0839724391789532,1.07586323151616,"m.inc.d9","pituitary"
"CEP131",-0.414020401895834,0.0851058099510867,1.0700407907548,"m.inc.d9","pituitary"
"RPL30",-0.417631718724325,0.0141283640597672,1.84990812271959,"m.inc.d9","pituitary"
"MRPL45",-0.420626634515243,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"AC005943.2",-0.420774524637609,0.0456654594741565,1.34041216823425,"m.inc.d9","pituitary"
"RAD51D",-0.422965551349091,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"YRDC",-0.425419100849485,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"LOC107050681",-0.427615538212583,0.0908880407202626,1.04149325859203,"m.inc.d9","pituitary"
"DYNLRB2",-0.428129182369179,0.0501055053834356,1.30011455304917,"m.inc.d9","pituitary"
"MRPL46",-0.428848930143079,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"ANAPC15",-0.429749099404882,0.0398810856633036,1.39923302761303,"m.inc.d9","pituitary"
"SOD1",-0.436191732126107,0.0377414353886693,1.42318158669562,"m.inc.d9","pituitary"
"UXS1",-0.438397527376767,0.0367806439559857,1.43438067139802,"m.inc.d9","pituitary"
"POLR2F",-0.438947567538403,0.042642480576593,1.37015753968994,"m.inc.d9","pituitary"
"NDUFC2",-0.44156622962995,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"PAM16",-0.444977653910876,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"JPH3",-0.463046892491122,0.0995906407091088,1.00178147361824,"m.inc.d9","pituitary"
"COX17",-0.467088040894815,0.0670058761562662,1.17388710968218,"m.inc.d9","pituitary"
"FUS",-0.471439963341916,0.0759878037099491,1.11925610780502,"m.inc.d9","pituitary"
"COX4I1",-0.473490688518265,0.0654475842780974,1.1841063789689,"m.inc.d9","pituitary"
"LMNB1",-0.473902525442354,0.0839724391789532,1.07586323151616,"m.inc.d9","pituitary"
"COX7C",-0.482514950209605,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"MUL1L",-0.486468882784421,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"MRPL21",-0.487820746621901,0.0219786434999555,1.65799911530942,"m.inc.d9","pituitary"
"VCPKMT",-0.489343698171974,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"SSBP1",-0.500231446651453,0.0203591856872007,1.69123959660187,"m.inc.d9","pituitary"
"WNT5B",-0.522580289287672,0.0981925618359704,1.00792140911673,"m.inc.d9","pituitary"
"LSM3",-0.529019671416817,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"NRIP3",-0.560055714013416,0.0839724391789532,1.07586323151616,"m.inc.d9","pituitary"
"PFDN2",-0.562604145429064,0.0472570806331205,1.32553311097465,"m.inc.d9","pituitary"
"SMARCAL1",-0.565879664242135,0.042642480576593,1.37015753968994,"m.inc.d9","pituitary"
"LOC107051359",-0.582527743910289,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"OSGEPL1",-0.598105882613409,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"MTERF4",-0.602100579426969,0.0873365923316005,1.05880375723324,"m.inc.d9","pituitary"
"ENO2",-0.646832776636066,0.0209516912223491,1.67878091499415,"m.inc.d9","pituitary"
"RASSF7",-0.677215098424431,0.0804627678480243,1.09440503216187,"m.inc.d9","pituitary"
"RPS28",-0.681086548777821,0.0377414353886693,1.42318158669562,"m.inc.d9","pituitary"
"MYO3AL",-0.696079188677132,0.0598612232846384,1.22285441244838,"m.inc.d9","pituitary"
"MPV17",-0.707728184240439,0.0247357594270217,1.60667475156615,"m.inc.d9","pituitary"
"FHIT",-0.722336232337286,0.0654475842780974,1.1841063789689,"m.inc.d9","pituitary"
"PSMD14",-0.747128281777434,0.0995906407091088,1.00178147361824,"m.inc.d9","pituitary"
"PACRG",-0.768160853945812,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"TMEM107",-0.790193376696497,0.093213765584966,1.03051994734412,"m.inc.d9","pituitary"
"CPLX2",-0.836221517492311,0.0995906407091088,1.00178147361824,"m.inc.d9","pituitary"
"STMN1",-0.937189508303287,0.0968688250269831,1.01381596801782,"m.inc.d9","pituitary"
"TNC",-1.06987529775932,0.0839724391789532,1.07586323151616,"m.inc.d9","pituitary"
"CCDC103",-1.0705831783433,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"ZSWIM1",-1.11953629265897,0.0893208355112706,1.04904722317071,"m.inc.d9","pituitary"
"HORMAD2",-1.21604522321822,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"SLC38A11",-1.32005514760451,0.0924355887906672,1.03416078809106,"m.inc.d9","pituitary"
"AGT",-1.85062505947705,0.0827258415206946,1.08235880632664,"m.inc.d9","pituitary"
"PLLP",-2.1238968591242,0.0598612232846384,1.22285441244838,"m.inc.d9","pituitary"
"AQP4",-2.24539747205278,0.0989158600230936,1.00473406868307,"m.inc.d9","pituitary"
"PHGDH",-2.69470244459736,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
"LOC769726",-2.78537662120045,0.0670058761562662,1.17388710968218,"m.inc.d9","pituitary"
"NEFM",-2.79238666441221,0.00804706709162272,2.09436237777084,"m.inc.d9","pituitary"
"LGI3",-2.87303291566341,0.0929885997607607,1.03157029192432,"m.inc.d9","pituitary"
"APOD",-3.13332232897373,0.0501055053834356,1.30011455304917,"m.inc.d9","pituitary"
"SLC6A11",-3.41213041419938,0.0219786434999555,1.65799911530942,"m.inc.d9","pituitary"
"TSHR",-3.808073297837,0.0849599404893636,1.07078580046635,"m.inc.d9","pituitary"
"TAC1",-4.16639039261432,0.0490041681455065,1.30976697863259,"m.inc.d9","pituitary"
"PLP1",-4.23499000862827,0.0366923021621255,1.43542503872262,"m.inc.d9","pituitary"
