"gene","padj","logpadj","lfc","tissue","direction"
"LGALS1",0.00322734997748633,2.49115393665694,2.97770165505503,"pituitary","inc.d3"
"TH",0.0859273649442868,1.06586850611399,2.45636824243192,"pituitary","inc.d3"
"TSPAN1",0.00592485866510735,2.22732200509779,2.42753356247579,"pituitary","inc.d3"
"BTC",1.51705882362385e-06,5.8189975792133,2.34640358693017,"pituitary","inc.d3"
"SGK2",0.00569963332255902,2.24415308311901,2.20720944085856,"pituitary","inc.d3"
"CPLX3",0.0120136744872972,1.9203241395175,2.12365635829173,"pituitary","inc.d3"
"LOC100857380",0.0113933849351365,1.94334722936646,1.72568926345833,"pituitary","inc.d3"
"FDX1L",0.00298267065138358,2.52539469909634,1.66711172869439,"pituitary","inc.d3"
"SLC12A4",0.00701153263711457,2.15418704008063,1.65652054534891,"pituitary","inc.d3"
"UMOD",0.052098994324568,1.28317065987718,1.64391054258089,"pituitary","inc.d3"
"ECEL1",0.0172321687239697,1.76366006175209,1.62565524254697,"pituitary","inc.d3"
"C23H1ORF63",0.0167229435121397,1.7766872772219,1.49113060907551,"pituitary","inc.d3"
"CYP26A1",0.0316211682429959,1.5000220891124,1.46162724070256,"pituitary","inc.d3"
"SLC6A2",0.00965759103282511,2.01513118948733,1.4508317716847,"pituitary","inc.d3"
"ANGPTL7",0.0343775542633701,1.46372502374277,1.35078187252104,"pituitary","inc.d3"
"RASA4",0.0372678872012343,1.42866522766082,1.30936043087269,"pituitary","inc.d3"
"ADAMTSL2",0.0784030246899342,1.1056671824583,1.24327289385762,"pituitary","inc.d3"
"CDKN1A",0.0366392647537208,1.43605324997705,1.21128989357118,"pituitary","inc.d3"
"KRT14",0.0204417088256551,1.6894828021512,1.20369423351913,"pituitary","inc.d3"
"HTRA3",0.0464813120195173,1.33272162169357,1.15782461426819,"pituitary","inc.d3"
"CHRNB4",0.0620228974841913,1.20744794896612,1.08217355302147,"pituitary","inc.d3"
"LOC100859442",0.072013990957243,1.14258312016257,1.03521988035401,"pituitary","inc.d3"
"CSRP1",0.00479753927057583,2.31898146163166,1.01330541949585,"pituitary","inc.d3"
"AGR2",0.0777672805172187,1.10920308783947,0.993153891798045,"pituitary","inc.d3"
"ALDH1A2",0.006732739329009,2.17180819975521,0.983050695029113,"pituitary","inc.d3"
"GNRHR",0.0154067951650085,1.81228769138566,0.980669848402526,"pituitary","inc.d3"
"KL",0.0859273649442868,1.06586850611399,0.971226161339322,"pituitary","inc.d3"
"S100A1",0.0745016206289964,1.12783427996882,0.948945026596568,"pituitary","inc.d3"
"PDIA3",0.000133326554575235,3.87508334378227,0.917124543000682,"pituitary","inc.d3"
"SSR2",0.000180410208621966,3.74373889127995,0.856471810438198,"pituitary","inc.d3"
"NPC2",0.00850251970833358,2.07045235272537,0.850788152516485,"pituitary","inc.d3"
"CLEC3B",0.0137458844354606,1.8618273116166,0.845454915735143,"pituitary","inc.d3"
"FAAH2",0.00273646544502056,2.56281003158201,0.840684160197522,"pituitary","inc.d3"
"KANK1",0.0269706526261019,1.56910854451909,0.83395407152752,"pituitary","inc.d3"
"LOC101747652",0.043613627858621,1.3603777864417,0.824535844606649,"pituitary","inc.d3"
"POU3F2",0.0900482270114744,1.04552483372411,0.808625376462137,"pituitary","inc.d3"
"CGA",0.00881594049735999,2.05473134972589,0.806473233199635,"pituitary","inc.d3"
"MANF",0.00192850258730115,2.7147797741431,0.79426771950502,"pituitary","inc.d3"
"LOC771758",0.0594084651927429,1.22615166739999,0.776095287614629,"pituitary","inc.d3"
"RPS11",0.00993077680559473,2.00301677877669,0.772005836386839,"pituitary","inc.d3"
"RPL35A",0.013614110027447,1.86601074380634,0.768272770708241,"pituitary","inc.d3"
"SERF2",0.0227100659079389,1.64378160539221,0.761632149268774,"pituitary","inc.d3"
"GMPPB",0.0830537427004,1.08064079190004,0.755184522735562,"pituitary","inc.d3"
"DUSP15",0.0165574915692286,1.78100545741581,0.754930430106205,"pituitary","inc.d3"
"CRELD2",0.00365199398961194,2.43746994589144,0.747103346698911,"pituitary","inc.d3"
"HPSE",0.072013990957243,1.14258312016257,0.736293025168966,"pituitary","inc.d3"
"MPP4",0.0859763424998147,1.0656210340496,0.734130987359308,"pituitary","inc.d3"
"SMOC2",0.0865535160180921,1.06271528531325,0.729407260052439,"pituitary","inc.d3"
"RPS28",0.0668088366783667,1.1751660904161,0.720173443237479,"pituitary","inc.d3"
"NKIRAS1",0.00560690312276028,2.25127694766717,0.717756273033783,"pituitary","inc.d3"
"LOC430303",0.0511997766626947,1.29073193344547,0.711374866106465,"pituitary","inc.d3"
"PACRG",0.0127193539974789,1.89553494548435,0.707640901102962,"pituitary","inc.d3"
"RPS17",0.000321183708170433,3.49324649213285,0.707044773849065,"pituitary","inc.d3"
"HSD17B10",0.0445161353419312,1.35148254587656,0.696937307562143,"pituitary","inc.d3"
"SDF2L1",0.00365199398961194,2.43746994589144,0.694270674568075,"pituitary","inc.d3"
"CORO7",0.0446510782522741,1.35016804913023,0.687381426450647,"pituitary","inc.d3"
"SPCS2",0.000641415812128099,3.19286033808495,0.685916455207004,"pituitary","inc.d3"
"RGS1",0.0784030246899342,1.1056671824583,0.681905966418972,"pituitary","inc.d3"
"COPG2",0.0239285266889503,1.62108404064928,0.681062205271541,"pituitary","inc.d3"
"TMEM107",0.0821657959069348,1.08530893355855,0.680997885301218,"pituitary","inc.d3"
"TRIAP1",0.00959564271171307,2.01792593111065,0.679611051921955,"pituitary","inc.d3"
"GADL1",0.0597005615126424,1.22402158410187,0.678768223057963,"pituitary","inc.d3"
"LOC107054051",0.0377050932390446,1.42359998092927,0.678011153630916,"pituitary","inc.d3"
"DYL1",0.000180410208621966,3.74373889127995,0.665130245865172,"pituitary","inc.d3"
"RBM8A",0.0401896857581345,1.39588538952933,0.659285989161899,"pituitary","inc.d3"
"RGCC",0.0859273649442868,1.06586850611399,0.659044733488978,"pituitary","inc.d3"
"PLVAP",0.0195842363877587,1.70809335743488,0.656160749357324,"pituitary","inc.d3"
"LSM1",0.0117781652028835,1.928922358473,0.654202900597613,"pituitary","inc.d3"
"RPL24",0.00272440317804745,2.56472862177966,0.654040275117935,"pituitary","inc.d3"
"RBP5",0.0228608938715865,1.64090679249244,0.639935416896293,"pituitary","inc.d3"
"MDK",0.0132320330862524,1.87837342185147,0.638457483952375,"pituitary","inc.d3"
"UQCR10",0.00721384279030808,2.14183332639881,0.631789359330134,"pituitary","inc.d3"
"REEP6",0.0200585809631043,1.69769979423146,0.631309042330702,"pituitary","inc.d3"
"SEC61G",0.00886172830335976,2.05248156937555,0.631225869259661,"pituitary","inc.d3"
"RPLP2",0.0527138813533769,1.27807500525545,0.625163872799171,"pituitary","inc.d3"
"NDUFA2",0.0675128746478003,1.17061339968267,0.6220786006774,"pituitary","inc.d3"
"GCSH",0.0036932399656259,2.43259247345884,0.621353854328138,"pituitary","inc.d3"
"C7ORF50",0.00887732290990993,2.05171798250323,0.613162263719047,"pituitary","inc.d3"
"NDUFB10",0.00682053738048687,2.16618140654792,0.612652672339733,"pituitary","inc.d3"
"CCDC86",0.0339814064655979,1.46875864996352,0.609639906250777,"pituitary","inc.d3"
"LOC425531",0.087833954735196,1.05633756264231,0.605644605333675,"pituitary","inc.d3"
"HSPA5",0.00388385418785286,2.41073708324385,0.604465287133654,"pituitary","inc.d3"
"S100A11",0.0210350546238707,1.67705635586877,0.602498024339705,"pituitary","inc.d3"
"NDUFA6",0.0274543653896245,1.56138859059855,0.602117036294983,"pituitary","inc.d3"
"XKR6",0.0832714236440745,1.07950401039297,0.600568757097806,"pituitary","inc.d3"
"LOC420374",0.0318264202734029,1.4972122065859,0.599114651316106,"pituitary","inc.d3"
"LOC396380",0.0875134506607357,1.05792519156289,0.598294678834924,"pituitary","inc.d3"
"OSTC",0.00237885054791873,2.62363284180176,0.597134889900583,"pituitary","inc.d3"
"MRPL54",0.0257505298142833,1.58921383097026,0.597026610532566,"pituitary","inc.d3"
"CD34",0.0570680713780822,1.24360680423411,0.594418023033853,"pituitary","inc.d3"
"NDUFC2",0.00307863904815187,2.51164122651904,0.593377489164348,"pituitary","inc.d3"
"RPS16",0.00479753927057583,2.31898146163166,0.592213248496982,"pituitary","inc.d3"
"SNRPF",0.00112933038175393,2.94717898811677,0.587577316927912,"pituitary","inc.d3"
"WDR78",0.0597005615126424,1.22402158410187,0.586504611626965,"pituitary","inc.d3"
"SNRPD2",0.00887732290990993,2.05171798250323,0.585850008713247,"pituitary","inc.d3"
"NOG",0.0648651827804683,1.18798835379697,0.585414511148526,"pituitary","inc.d3"
"RPS21",0.00887732290990993,2.05171798250323,0.576773860595617,"pituitary","inc.d3"
"GRIN3A",0.0941735162801822,1.02607121345446,0.574650933314313,"pituitary","inc.d3"
"HIGD2A",0.0232366597353025,1.63382630153072,0.572622486838467,"pituitary","inc.d3"
"SUPT4H1",0.00846397790098551,2.07242547922815,0.566711404898312,"pituitary","inc.d3"
"LOC100859104",0.0650459170739606,1.18677995887026,0.55869897544076,"pituitary","inc.d3"
"EARS2",0.0390061613112389,1.40886678753432,0.557259372269997,"pituitary","inc.d3"
"LOC107051220",0.0644963315272273,1.19046498680335,0.556391296584248,"pituitary","inc.d3"
"YRDC",0.00388385418785286,2.41073708324385,0.553620287588449,"pituitary","inc.d3"
"RPS15A",0.0716481966311584,1.14479473622258,0.55173003015018,"pituitary","inc.d3"
"HSP90B1",0.00286393200464982,2.54303729724265,0.551492340772149,"pituitary","inc.d3"
"C28H19ORF10",0.00109304812790371,2.96136071524806,0.546117326595629,"pituitary","inc.d3"
"RPL38",0.00560690312276028,2.25127694766717,0.546089777914116,"pituitary","inc.d3"
"RPL22",0.00560690312276028,2.25127694766717,0.546064349720373,"pituitary","inc.d3"
"ECHS1",0.0406818698105328,1.39059909434972,0.546015581080072,"pituitary","inc.d3"
"COX4I1",0.012017304771621,1.92019292451834,0.54592782290464,"pituitary","inc.d3"
"RPL34",0.00569963332255902,2.24415308311901,0.544572886775743,"pituitary","inc.d3"
"RPL11",0.00365199398961194,2.43746994589144,0.541396925282617,"pituitary","inc.d3"
"COPZ1",0.0601098260888339,1.2210545285406,0.539110117079398,"pituitary","inc.d3"
"EFR3A",0.0238444488918979,1.62261271080502,0.538306194369409,"pituitary","inc.d3"
"PDIA6",0.00286393200464982,2.54303729724265,0.537744189946611,"pituitary","inc.d3"
"PBDC1",0.0454871494013035,1.34211127877952,0.532869700774715,"pituitary","inc.d3"
"RPSA",0.000133326554575235,3.87508334378227,0.531644381206453,"pituitary","inc.d3"
"LOC107057057",0.0380570360423748,1.41956503844958,0.531081462690061,"pituitary","inc.d3"
"XBP1",0.00682053738048687,2.16618140654792,0.525354513853342,"pituitary","inc.d3"
"NDUFA8",0.0092995003865979,2.031540383185,0.524180739366976,"pituitary","inc.d3"
"PFDN2",0.0466595094192914,1.33105983171489,0.523319323336372,"pituitary","inc.d3"
"RPL32",0.0201768161621633,1.69514736298973,0.523213691142748,"pituitary","inc.d3"
"MGST1",0.0782769175190841,1.10636628483839,0.521324202300235,"pituitary","inc.d3"
"RPL30",0.00895465176174898,2.04795129880339,0.520614663474976,"pituitary","inc.d3"
"SLC35B1",0.00913904577004318,2.03909914764025,0.517883318067525,"pituitary","inc.d3"
"LOC107052389",0.0380570360423748,1.41956503844958,0.516738716629771,"pituitary","inc.d3"
"RP1-37E16.12",0.0775206387044581,1.11058265772356,0.516409655939097,"pituitary","inc.d3"
"C1QTNF4",0.0387829213835387,1.41135948012157,0.514047498613399,"pituitary","inc.d3"
"NDUFB3",0.0390061613112389,1.40886678753432,0.513219987322706,"pituitary","inc.d3"
"RPS13",0.0230083619440259,1.63811429936672,0.512210799458154,"pituitary","inc.d3"
"EFCAB1",0.0594084651927429,1.22615166739999,0.511796285528462,"pituitary","inc.d3"
"SUMF2",0.0150286732265388,1.8230793584568,0.511643009819996,"pituitary","inc.d3"
"PSMB3",0.0318264202734029,1.4972122065859,0.508409768801535,"pituitary","inc.d3"
"SELK",0.0318264202734029,1.4972122065859,0.507226917275933,"pituitary","inc.d3"
"TMPRSS13",0.0696082992861548,1.15733897706612,0.506698561983457,"pituitary","inc.d3"
"UFC1",0.0511997766626947,1.29073193344547,0.505997480123994,"pituitary","inc.d3"
"PPIL1",0.0426876233460041,1.36969802407749,0.502291913858193,"pituitary","inc.d3"
"ANAPC15",0.0227100659079389,1.64378160539221,0.501237048303067,"pituitary","inc.d3"
"LSM8",0.0273804504508622,1.56255941132567,0.500403867691079,"pituitary","inc.d3"
"RPS14",0.0676210743127583,1.16991793377143,0.498677683312259,"pituitary","inc.d3"
"RPS8",0.00152546135220024,2.8165987908002,0.498651531540617,"pituitary","inc.d3"
"CHCHD10",0.0782769175190841,1.10636628483839,0.497639929116846,"pituitary","inc.d3"
"DPCD",0.0432388152440904,1.36412621434877,0.497024151208835,"pituitary","inc.d3"
"RPL7",0.00560690312276028,2.25127694766717,0.496512455957982,"pituitary","inc.d3"
"COMMD4",0.0191269755461305,1.71835369737834,0.49644046477176,"pituitary","inc.d3"
"IMMP2L",0.0770885572349775,1.11301008237082,0.495032063766114,"pituitary","inc.d3"
"LOC107050492",0.00850251970833358,2.07045235272537,0.493516618139652,"pituitary","inc.d3"
"RPL37",0.0416251019059938,1.38064469025063,0.492795976053878,"pituitary","inc.d3"
"LOC771811",0.0827280092286112,1.08234742643331,0.492657410434913,"pituitary","inc.d3"
"MRPS26",0.0374962116331074,1.42601260827088,0.491799398967697,"pituitary","inc.d3"
"SSR3",0.0103712206111533,1.98417012755574,0.491348880540786,"pituitary","inc.d3"
"FUCA1",0.0192084721802598,1.7165071770472,0.49076568407785,"pituitary","inc.d3"
"TMEM254",0.0466595094192914,1.33105983171489,0.490631738120726,"pituitary","inc.d3"
"SPCS3",0.00959564271171307,2.01792593111065,0.490348349345578,"pituitary","inc.d3"
"ENY2",0.0175561237616668,1.75557136626295,0.49005485429307,"pituitary","inc.d3"
"SMARCAL1",0.0594652127885976,1.22573702271108,0.489804201438465,"pituitary","inc.d3"
"ZMAT5",0.078106543211825,1.10731258248943,0.488819010529129,"pituitary","inc.d3"
"FICD",0.0106414863014726,1.97299770968686,0.487705732712983,"pituitary","inc.d3"
"LURAP1",0.0239285266889503,1.62108404064928,0.486813878947879,"pituitary","inc.d3"
"MRPL14",0.00365199398961194,2.43746994589144,0.485899550172638,"pituitary","inc.d3"
"NABP1",0.00512596781657737,2.29022412486397,0.48410157460458,"pituitary","inc.d3"
"AK1",0.0313004936379412,1.50444881317101,0.483922852136203,"pituitary","inc.d3"
"NIP7",0.0435567881615087,1.36094415222115,0.483854547798058,"pituitary","inc.d3"
"AIMP1",0.00286393200464982,2.54303729724265,0.483815723500948,"pituitary","inc.d3"
"SRRD",0.0795640482295804,1.09928312802321,0.483809376464907,"pituitary","inc.d3"
"HM13",0.00272440317804745,2.56472862177966,0.483471045235388,"pituitary","inc.d3"
"PRELID1",0.00454248234126129,2.34270675232101,0.48237921645712,"pituitary","inc.d3"
"RPL39",0.0164898692548428,1.78278278778334,0.479029853274671,"pituitary","inc.d3"
"RPS3",0.00887732290990993,2.05171798250323,0.478643771063002,"pituitary","inc.d3"
"RPLP0",0.015983434955952,1.79632988196154,0.477876691798022,"pituitary","inc.d3"
"COX17",0.0411710423646241,1.38540813743599,0.477331376547844,"pituitary","inc.d3"
"P4HB",0.00850251970833358,2.07045235272537,0.476957220712952,"pituitary","inc.d3"
"MRPL21",0.00959564271171307,2.01792593111065,0.474594295443245,"pituitary","inc.d3"
"FBXO2",0.00298267065138358,2.52539469909634,0.473804639439449,"pituitary","inc.d3"
"DPM2",0.0027338005158528,2.56323317887761,0.473734647006461,"pituitary","inc.d3"
"RPL10A",0.0275036105057274,1.56061029090466,0.473064215961982,"pituitary","inc.d3"
"DERL2",0.00081938561496733,3.08651166473624,0.471258360679205,"pituitary","inc.d3"
"SSBP1",0.0221250400454105,1.65511593457432,0.468372421585121,"pituitary","inc.d3"
"RPS25",0.0139963447650232,1.85398536829666,0.462581671098788,"pituitary","inc.d3"
"ABHD6",0.00560690312276028,2.25127694766717,0.458603641692761,"pituitary","inc.d3"
"MXRA7",0.0628488307320734,1.20170279771282,0.457724357689193,"pituitary","inc.d3"
"TMEM258",0.050754286344047,1.29452727445989,0.455887836931872,"pituitary","inc.d3"
"RPS27L",0.0318264202734029,1.4972122065859,0.455019528089143,"pituitary","inc.d3"
"KCTD12",0.0228608938715865,1.64090679249244,0.454097120634199,"pituitary","inc.d3"
"PSMC5",0.0790469569278204,1.10211484445276,0.452638392486383,"pituitary","inc.d3"
"SIL1",0.088369627053578,1.05369697785608,0.452303676363883,"pituitary","inc.d3"
"CNPY2",0.0993869570373076,1.00267060612981,0.451244818981892,"pituitary","inc.d3"
"UQCRQ",0.0594084651927429,1.22615166739999,0.450334754583345,"pituitary","inc.d3"
"SEC11C",0.0380570360423748,1.41956503844958,0.448174531733179,"pituitary","inc.d3"
"AC005943.2",0.0488521145538844,1.31111663318966,0.44792462949466,"pituitary","inc.d3"
"AP3S2",0.0784030246899342,1.1056671824583,0.447217343012445,"pituitary","inc.d3"
"CFDP1",0.00850251970833358,2.07045235272537,0.444665512871788,"pituitary","inc.d3"
"EGFL7",0.0502963652691818,1.2984633986533,0.444452752802319,"pituitary","inc.d3"
"MCFD2",0.0390061613112389,1.40886678753432,0.441894899328583,"pituitary","inc.d3"
"RPL27",0.0502298843446583,1.29903782181128,0.438615225870071,"pituitary","inc.d3"
"CCDC58",0.031077785800496,1.50754993095483,0.43860322611898,"pituitary","inc.d3"
"BYSL",0.0844696269898967,1.07329942361761,0.438591236735394,"pituitary","inc.d3"
"RPL31",0.0404572493640277,1.3930036476807,0.438025488752362,"pituitary","inc.d3"
"MTCH2",0.0318264202734029,1.4972122065859,0.436628008665965,"pituitary","inc.d3"
"RPL35",0.00850251970833358,2.07045235272537,0.436177734629383,"pituitary","inc.d3"
"RPS7",0.00109304812790371,2.96136071524806,0.435931030353882,"pituitary","inc.d3"
"RPL22L1",0.0287160466099903,1.54187535042025,0.434024055877417,"pituitary","inc.d3"
"CLAPS2",0.0451216862600715,1.34561467853358,0.433166367943527,"pituitary","inc.d3"
"LHPP",0.0389723041113111,1.40924391719302,0.433105437372187,"pituitary","inc.d3"
"RP11-447L10.1",0.078106543211825,1.10731258248943,0.432984742033821,"pituitary","inc.d3"
"TMEM70",0.0431401541690475,1.36511830720179,0.432666652117858,"pituitary","inc.d3"
"RPS29",0.0342171855532229,1.46575571510386,0.432323648210177,"pituitary","inc.d3"
"RRP9",0.0774864029194803,1.1107744994952,0.43172485493959,"pituitary","inc.d3"
"LOC107050843",0.0669467276563468,1.17427064636704,0.430034938722348,"pituitary","inc.d3"
"OAZ1",0.0411710423646241,1.38540813743599,0.429822143806355,"pituitary","inc.d3"
"ATP6V0B",0.0795640482295804,1.09928312802321,0.428179587715821,"pituitary","inc.d3"
"RPS2",0.0114580450976792,1.94088947274493,0.425180538229853,"pituitary","inc.d3"
"HMGN1",0.0387829213835387,1.41135948012157,0.424379126400961,"pituitary","inc.d3"
"ATP5G3",0.00286393200464982,2.54303729724265,0.424077951513289,"pituitary","inc.d3"
"SELM",0.0756953539063713,1.12093077617692,0.42283783239794,"pituitary","inc.d3"
"SNAPIN",0.0822157451025965,1.08504500294218,0.421767606401981,"pituitary","inc.d3"
"MRPL2",0.086697512475496,1.06199336311968,0.420930926687445,"pituitary","inc.d3"
"NKIRAS2",0.0775508777211178,1.11041328247603,0.419538899803763,"pituitary","inc.d3"
"SOD1",0.0287527413503747,1.54132074239752,0.419043656994536,"pituitary","inc.d3"
"RPL23",0.0418662093051827,1.37813635968123,0.418911476876446,"pituitary","inc.d3"
"HRSP12",0.00701153263711457,2.15418704008063,0.418266932139087,"pituitary","inc.d3"
"RPL15",0.0439372264372325,1.35716736163998,0.417203273536694,"pituitary","inc.d3"
"ZNHIT3",0.033704784782172,1.47230844165124,0.417029442229976,"pituitary","inc.d3"
"COQ9",0.0390061613112389,1.40886678753432,0.415203055404547,"pituitary","inc.d3"
"AP000304.12",0.0318264202734029,1.4972122065859,0.414479641133065,"pituitary","inc.d3"
"POP5",0.0865535160180921,1.06271528531325,0.412768085475417,"pituitary","inc.d3"
"NECAP2",0.0140560502628884,1.85213669852073,0.412459383714872,"pituitary","inc.d3"
"PRDX4",0.0139963447650232,1.85398536829666,0.411348647369607,"pituitary","inc.d3"
"LAMTOR2",0.0784030246899342,1.1056671824583,0.408345649796639,"pituitary","inc.d3"
"CISD3",0.0482274571323168,1.31670563632645,0.406928923468586,"pituitary","inc.d3"
"DNAJB11",0.0232366597353025,1.63382630153072,0.405880336347955,"pituitary","inc.d3"
"PARK7",0.0117781652028835,1.928922358473,0.4055699320261,"pituitary","inc.d3"
"COX7C",0.0511997766626947,1.29073193344547,0.403758103392752,"pituitary","inc.d3"
"DNTTIP1",0.0391910949327647,1.40681260290069,0.403501753950484,"pituitary","inc.d3"
"C19ORF70",0.0770885572349775,1.11301008237082,0.403212614354087,"pituitary","inc.d3"
"NDUFB9",0.00887732290990993,2.05171798250323,0.402409536976716,"pituitary","inc.d3"
"HINT1",0.0642944657101892,1.19182640833498,0.401103665831171,"pituitary","inc.d3"
"SNF8",0.071982555415253,1.14277273974696,0.397940058913423,"pituitary","inc.d3"
"PTS",0.0642944657101892,1.19182640833498,0.394671235639212,"pituitary","inc.d3"
"EEF1B2",0.0418662093051827,1.37813635968123,0.394371017476327,"pituitary","inc.d3"
"RPS24",0.0389723041113111,1.40924391719302,0.394346426289818,"pituitary","inc.d3"
"RPL5",0.0127193539974789,1.89553494548435,0.39407115600252,"pituitary","inc.d3"
"PSMD7",0.0181887935822674,1.74019610566107,0.393743993706397,"pituitary","inc.d3"
"SOD2",0.00365199398961194,2.43746994589144,0.392499893376146,"pituitary","inc.d3"
"RPL7A",0.00183485343202205,2.73639862144258,0.390954319281734,"pituitary","inc.d3"
"ITPA",0.00912007818689883,2.04000143842672,0.390737466612874,"pituitary","inc.d3"
"TPI1",0.0106414863014726,1.97299770968686,0.390670781271078,"pituitary","inc.d3"
"RPL36",0.0946952173233336,1.02367195492003,0.389735995120243,"pituitary","inc.d3"
"LOC107050681",0.05582784467315,1.25314913848714,0.387280400694276,"pituitary","inc.d3"
"DPH6",0.00959564271171307,2.01792593111065,0.387147219287283,"pituitary","inc.d3"
"MRPL28",0.00569963332255902,2.24415308311901,0.38685089646187,"pituitary","inc.d3"
"RPS4X",0.0709425123871987,1.14909343530902,0.386843967676879,"pituitary","inc.d3"
"MRPL20",0.0236022123399557,1.62704728677553,0.386113234987795,"pituitary","inc.d3"
"OAZ2",0.0172265200402347,1.76380244628766,0.386110198058288,"pituitary","inc.d3"
"EMC6",0.0658495221357717,1.18144737232787,0.382009567173815,"pituitary","inc.d3"
"TOMM7",0.0526340928312942,1.27873285789578,0.380796225915503,"pituitary","inc.d3"
"RITA1",0.0390061613112389,1.40886678753432,0.379032467516914,"pituitary","inc.d3"
"WSB2",0.0796577970506673,1.09877170824515,0.37860185586622,"pituitary","inc.d3"
"NAA20",0.014374974862691,1.8423929060821,0.378147105564482,"pituitary","inc.d3"
"RPS3A",0.00965759103282511,2.01513118948733,0.377234270792528,"pituitary","inc.d3"
"POLR3D",0.0597005615126424,1.22402158410187,0.376960665148887,"pituitary","inc.d3"
"NDUFA12",0.0755409117403997,1.12181777776326,0.37687992051675,"pituitary","inc.d3"
"ATP5H",0.0334160198333399,1.47604527997697,0.376671376728235,"pituitary","inc.d3"
"MRPL27",0.00976160423241421,2.01047880405123,0.374988163291195,"pituitary","inc.d3"
"EMC8",0.0170335868674995,1.76869389033818,0.374234803924778,"pituitary","inc.d3"
"EMC3",0.00497431032304745,2.30326712469874,0.373002247960079,"pituitary","inc.d3"
"RPS12",0.0594084651927429,1.22615166739999,0.371399906390482,"pituitary","inc.d3"
"PPIB",0.0175605259464735,1.7554624808997,0.37122243615113,"pituitary","inc.d3"
"BSG",0.0201768161621633,1.69514736298973,0.369131181567002,"pituitary","inc.d3"
"ERH",0.0169872278611503,1.76987748768976,0.368832380875547,"pituitary","inc.d3"
"ADARB1",0.0446510782522741,1.35016804913023,0.36869703047853,"pituitary","inc.d3"
"ARPC4",0.0876559821895137,1.05721843960167,0.368523044690759,"pituitary","inc.d3"
"SNUPN",0.00512596781657737,2.29022412486397,0.368231709524411,"pituitary","inc.d3"
"ALDH7A1",0.0239285266889503,1.62108404064928,0.366055722756858,"pituitary","inc.d3"
"KCNH7",0.0973461699280274,1.01168113106583,0.364749185956236,"pituitary","inc.d3"
"NAP1L1",0.0334458095151213,1.47565828801467,0.364267652584169,"pituitary","inc.d3"
"DHRS7",0.00886172830335976,2.05248156937555,0.36360479758823,"pituitary","inc.d3"
"ATP5J",0.0462146114537378,1.33522069391391,0.362874763191515,"pituitary","inc.d3"
"TSR3",0.0795640482295804,1.09928312802321,0.362784661342372,"pituitary","inc.d3"
"RPL9",0.0151177814526764,1.8205119372445,0.36267075307969,"pituitary","inc.d3"
"C5H14ORF166",0.00274417439162275,2.56158829277838,0.361238681522192,"pituitary","inc.d3"
"RRP15",0.0525059201050049,1.27979172661338,0.360909219669612,"pituitary","inc.d3"
